617.60	0.0000
617.70	0.0000
617.80	0.0000
617.90	0.0000
618.00	0.0000
618.10	0.0000
618.20	0.0000
618.30	0.0000
618.40	0.0000
618.50	0.0000
618.60	0.0000
618.70	0.0000
618.80	0.0000
618.90	0.0000
619.00	0.0000
619.10	0.0000
619.20	0.0000
619.30	0.0000
619.40	0.0000
619.50	0.0000
619.60	0.0000
619.70	0.0000
619.80	0.0000
619.90	0.0000
620.00	0.0000
620.10	0.0000
620.20	0.0000
620.30	0.0000
620.40	0.0000
620.50	0.0000
620.60	0.0000
620.70	0.0000
620.80	0.0000
620.90	0.0000
621.00	0.0000
621.10	0.0000
621.20	0.0000
621.30	0.0000
621.40	0.0000
621.50	0.0000
621.60	0.0000
621.70	0.0000
621.80	0.0000
621.90	0.0000
622.00	0.0000
622.10	0.0000
622.20	0.0000
622.30	0.0000
622.40	0.0000
622.50	0.0000
622.60	0.0000
622.70	0.0000
622.80	0.0000
622.90	0.0000
623.00	0.0000
623.10	0.0000
623.20	0.0000
623.30	0.0000
623.40	0.0000
623.50	0.0000
623.60	0.0000
623.70	0.0000
623.80	0.0000
623.90	0.0000
624.00	0.0000
624.10	0.0000
624.20	0.0000
624.30	0.0000
624.40	0.0000
624.50	0.0000
624.60	0.0000
624.70	0.0000
624.80	0.0000
624.90	0.0000
625.00	0.0000
625.10	0.0000
625.20	0.0000
625.30	0.0000
625.40	0.0000
625.50	0.0000
625.60	0.0000
625.70	0.0000
625.80	0.0000
625.90	0.0000
626.00	0.0000
626.10	0.0000
626.20	0.0000
626.30	0.0000
626.40	0.0000
626.50	0.0000
626.60	0.0000
626.70	0.0000
626.80	0.0000
626.90	0.0000
627.00	0.0000
627.10	0.0000
627.20	0.0000
627.30	0.0000
627.40	0.0000
627.50	0.0000
627.60	0.0000
627.70	0.0000
627.80	0.0000
627.90	0.0000
628.00	0.0000
628.10	0.0000
628.20	0.0000
628.30	0.0000
628.40	0.0000
628.50	0.0000
628.60	0.0000
628.70	0.0000
628.80	0.0000
628.90	0.0000
629.00	0.0000
629.10	0.0000
629.20	0.0000
629.30	0.0000
629.40	0.0000
629.50	0.0000
629.60	0.0000
629.70	0.0000
629.80	0.0000
629.90	0.0000
630.00	0.0000
630.10	0.0000
630.20	0.0000
630.30	0.0000
630.40	0.0000
630.50	0.0000
630.60	0.0000
630.70	0.0000
630.80	0.0000
630.90	0.0000
631.00	0.0000
631.10	0.0000
631.20	0.0000
631.30	0.0000
631.40	0.0000
631.50	0.0000
631.60	0.0000
631.70	0.0000
631.80	0.0000
631.90	0.0000
632.00	0.0000
632.10	0.0000
632.20	0.0000
632.30	0.0000
632.40	0.0000
632.50	0.0000
632.60	0.0000
632.70	0.0000
632.80	0.0000
632.90	0.0000
633.00	0.0000
633.10	0.0000
633.20	0.0000
633.30	0.0000
633.40	0.0000
633.50	0.0000
633.60	0.0000
633.70	0.0000
633.80	0.0000
633.90	0.0000
634.00	0.0000
634.10	0.0000
634.20	0.0000
634.30	0.0000
634.40	0.0000
634.50	0.0000
634.60	0.0000
634.70	0.0000
634.80	0.0000
634.90	0.0000
635.00	0.0000
635.10	0.0000
635.20	0.0000
635.30	0.0000
635.40	0.0000
635.50	0.0000
635.60	0.0000
635.70	0.0000
635.80	0.0000
635.90	0.0000
636.00	0.0000
636.10	0.0000
636.20	0.0000
636.30	0.0000
636.40	0.0000
636.50	0.0000
636.60	0.0000
636.70	0.0000
636.80	0.0000
636.90	0.0000
637.00	0.0000
637.10	0.0000
637.20	0.0000
637.30	0.0000
637.40	0.0000
637.50	0.0000
637.60	0.0000
637.70	0.0000
637.80	0.0000
637.90	0.0000
638.00	0.0000
638.10	0.0000
638.20	0.0000
638.30	0.0000
638.40	0.0000
638.50	0.0000
638.60	0.0000
638.70	0.0000
638.80	0.0000
638.90	0.0001
639.00	0.0001
639.10	0.0001
639.20	0.0001
639.30	0.0001
639.40	0.0001
639.50	0.0001
639.60	0.0001
639.70	0.0001
639.80	0.0001
639.90	0.0001
640.00	0.0001
640.10	0.0001
640.20	0.0001
640.30	0.0001
640.40	0.0001
640.50	0.0001
640.60	0.0002
640.70	0.0002
640.80	0.0002
640.90	0.0002
641.00	0.0002
641.10	0.0002
641.20	0.0002
641.30	0.0003
641.40	0.0003
641.50	0.0003
641.60	0.0003
641.70	0.0003
641.80	0.0004
641.90	0.0004
642.00	0.0004
642.10	0.0005
642.20	0.0005
642.30	0.0005
642.40	0.0006
642.50	0.0006
642.60	0.0007
642.70	0.0008
642.80	0.0008
642.90	0.0009
643.00	0.0010
643.10	0.0011
643.20	0.0012
643.30	0.0013
643.40	0.0014
643.50	0.0015
643.60	0.0017
643.70	0.0019
643.80	0.0020
643.90	0.0022
644.00	0.0025
644.10	0.0027
644.20	0.0030
644.30	0.0033
644.40	0.0037
644.50	0.0041
644.60	0.0045
644.70	0.0050
644.80	0.0056
644.90	0.0062
645.00	0.0069
645.10	0.0077
645.20	0.0086
645.30	0.0096
645.40	0.0108
645.50	0.0121
645.60	0.0136
645.70	0.0153
645.80	0.0173
645.90	0.0195
646.00	0.0221
646.10	0.0251
646.20	0.0285
646.30	0.0324
646.40	0.0369
646.50	0.0422
646.60	0.0483
646.70	0.0554
646.80	0.0636
646.90	0.0733
647.00	0.0846
647.10	0.0979
647.20	0.1135
647.30	0.1320
647.40	0.1537
647.50	0.1795
647.60	0.2102
647.70	0.2466
647.80	0.2900
647.90	0.3418
648.00	0.4037
648.10	0.4778
648.20	0.5665
648.30	0.6727
648.40	0.7999
648.50	0.9520
648.60	1.1334
648.70	1.3494
648.80	1.6053
648.90	1.9073
649.00	2.2616
649.10	2.6747
649.20	3.1527
649.30	3.7016
649.40	4.3265
649.50	5.0314
649.60	5.8187
649.70	6.6893
649.80	7.6417
649.90	8.6727
650.00	9.7770
650.10	10.9477
650.20	12.1772
650.30	13.4569
650.40	14.7786
650.50	16.1348
650.60	17.5193
650.70	18.9271
650.80	20.3547
650.90	21.7997
651.00	23.2597
651.10	24.7325
651.20	26.2156
651.30	27.7063
651.40	29.2015
651.50	30.6987
651.60	32.1954
651.70	33.6904
651.80	35.1829
651.90	36.6729
652.00	38.1608
652.10	39.6470
652.20	41.1318
652.30	42.6153
652.40	44.0974
652.50	45.5781
652.60	47.0577
652.70	48.5368
652.80	50.0160
652.90	51.4964
653.00	52.9787
653.10	54.4638
653.20	55.9519
653.30	57.4431
653.40	58.9372
653.50	60.4337
653.60	61.9320
653.70	63.4307
653.80	64.9285
653.90	66.4231
654.00	67.9117
654.10	69.3907
654.20	70.8556
654.30	72.3013
654.40	73.7214
654.50	75.1091
654.60	76.4563
654.70	77.7543
654.80	78.9934
654.90	80.1634
655.00	81.2536
655.10	82.2528
655.20	83.1501
655.30	83.9350
655.40	84.5977
655.50	85.1294
655.60	85.5234
655.70	85.7746
655.80	85.8804
655.90	85.8407
656.00	85.6575
656.10	85.3356
656.20	84.8813
656.30	84.3026
656.40	83.6086
656.50	82.8088
656.60	81.9133
656.70	80.9317
656.80	79.8736
656.90	78.7481
657.00	77.5637
657.10	76.3284
657.20	75.0497
657.30	73.7342
657.40	72.3882
657.50	71.0170
657.60	69.6255
657.70	68.2177
657.80	66.7970
657.90	65.3661
658.00	63.9274
658.10	62.4826
658.20	61.0331
658.30	59.5801
658.40	58.1245
658.50	56.6670
658.60	55.2079
658.70	53.7477
658.80	52.2862
658.90	50.8235
659.00	49.3593
659.10	47.8932
659.20	46.4249
659.30	44.9541
659.40	43.4805
659.50	42.0039
659.60	40.5243
659.70	39.0417
659.80	37.5561
659.90	36.0679
660.00	34.5776
660.10	33.0858
660.20	31.5936
660.30	30.1020
660.40	28.6127
660.50	27.1275
660.60	25.6486
660.70	24.1785
660.80	22.7203
660.90	21.2772
661.00	19.8529
661.10	18.4517
661.20	17.0781
661.30	15.7370
661.40	14.4336
661.50	13.1735
661.60	11.9622
661.70	10.8051
661.80	9.7076
661.90	8.6743
662.00	7.7093
662.10	6.8155
662.20	5.9948
662.30	5.2478
662.40	4.5737
662.50	3.9704
662.60	3.4347
662.70	2.9625
662.80	2.5491
662.90	2.1893
663.00	1.8777
663.10	1.6090
663.20	1.3781
663.30	1.1803
663.40	1.0111
663.50	0.8667
663.60	0.7435
663.70	0.6386
663.80	0.5491
663.90	0.4727
664.00	0.4076
664.10	0.3521
664.20	0.3046
664.30	0.2639
664.40	0.2291
664.50	0.1992
664.60	0.1735
664.70	0.1514
664.80	0.1324
664.90	0.1159
665.00	0.1017
665.10	0.0894
665.20	0.0787
665.30	0.0694
665.40	0.0613
665.50	0.0542
665.60	0.0480
665.70	0.0426
665.80	0.0379
665.90	0.0337
666.00	0.0301
666.10	0.0269
666.20	0.0240
666.30	0.0215
666.40	0.0193
666.50	0.0173
666.60	0.0156
666.70	0.0140
666.80	0.0126
666.90	0.0114
667.00	0.0103
667.10	0.0093
667.20	0.0084
667.30	0.0077
667.40	0.0069
667.50	0.0063
667.60	0.0057
667.70	0.0052
667.80	0.0048
667.90	0.0044
668.00	0.0040
668.10	0.0036
668.20	0.0033
668.30	0.0030
668.40	0.0028
668.50	0.0026
668.60	0.0024
668.70	0.0022
668.80	0.0020
668.90	0.0018
669.00	0.0017
669.10	0.0016
669.20	0.0014
669.30	0.0013
669.40	0.0012
669.50	0.0011
669.60	0.0011
669.70	0.0010
669.80	0.0009
669.90	0.0008
670.00	0.0008
670.10	0.0007
670.20	0.0007
670.30	0.0006
670.40	0.0006
670.50	0.0005
670.60	0.0005
670.70	0.0005
670.80	0.0004
670.90	0.0004
671.00	0.0004
671.10	0.0004
671.20	0.0003
671.30	0.0003
671.40	0.0003
671.50	0.0003
671.60	0.0003
671.70	0.0002
671.80	0.0002
671.90	0.0002
672.00	0.0002
672.10	0.0002
672.20	0.0002
672.30	0.0002
672.40	0.0002
672.50	0.0002
672.60	0.0001
672.70	0.0001
672.80	0.0001
672.90	0.0001
673.00	0.0001
673.10	0.0001
673.20	0.0001
673.30	0.0001
673.40	0.0001
673.50	0.0001
673.60	0.0001
673.70	0.0001
673.80	0.0001
673.90	0.0001
674.00	0.0001
674.10	0.0001
674.20	0.0001
674.30	0.0001
674.40	0.0001
674.50	0.0001
674.60	0.0000
674.70	0.0000
674.80	0.0000
674.90	0.0000
675.00	0.0000
675.10	0.0000
675.20	0.0000
675.30	0.0000
675.40	0.0000
675.50	0.0000
675.60	0.0000
675.70	0.0000
675.80	0.0000
675.90	0.0000
676.00	0.0000
676.10	0.0000
676.20	0.0000
676.30	0.0000
676.40	0.0000
676.50	0.0000
676.60	0.0000
676.70	0.0000
676.80	0.0000
676.90	0.0000
677.00	0.0000
677.10	0.0000
677.20	0.0000
677.30	0.0000
677.40	0.0000
677.50	0.0000
677.60	0.0000
677.70	0.0000
677.80	0.0000
677.90	0.0000
678.00	0.0000
678.10	0.0000
678.20	0.0000
678.30	0.0000
678.40	0.0000
678.50	0.0000
678.60	0.0000
678.70	0.0000
678.80	0.0000
678.90	0.0000
679.00	0.0000
679.10	0.0000
679.20	0.0000
679.30	0.0000
679.40	0.0000
679.50	0.0000
679.60	0.0000
679.70	0.0000
679.80	0.0000
679.90	0.0000
680.00	0.0000
680.10	0.0000
680.20	0.0000
680.30	0.0000
680.40	0.0000
680.50	0.0000
680.60	0.0000
680.70	0.0000
680.80	0.0000
680.90	0.0000
681.00	0.0000
681.10	0.0000
681.20	0.0000
681.30	0.0000
681.40	0.0000
681.50	0.0000
681.60	0.0000
681.70	0.0000
681.80	0.0000
681.90	0.0000
682.00	0.0000
682.10	0.0000
682.20	0.0000
682.30	0.0000
682.40	0.0000
682.50	0.0000
682.60	0.0000
682.70	0.0000
682.80	0.0000
682.90	0.0000
683.00	0.0000
683.10	0.0000
683.20	0.0000
683.30	0.0000
683.40	0.0000
683.50	0.0000
683.60	0.0000
683.70	0.0000
683.80	0.0000
683.90	0.0000
684.00	0.0000
684.10	0.0000
684.20	0.0000
684.30	0.0000
684.40	0.0000
684.50	0.0000
684.60	0.0000
684.70	0.0000
684.80	0.0000
684.90	0.0000
685.00	0.0000
685.10	0.0000
685.20	0.0000
685.30	0.0000
685.40	0.0000
685.50	0.0000
685.60	0.0000
685.70	0.0000
685.80	0.0000
685.90	0.0000
686.00	0.0000
686.10	0.0000
686.20	0.0000
686.30	0.0000
686.40	0.0000
686.50	0.0000
686.60	0.0000
686.70	0.0000
686.80	0.0000
686.90	0.0000
687.00	0.0000
687.10	0.0000
687.20	0.0000
687.30	0.0000
687.40	0.0000
687.50	0.0000
687.60	0.0000
687.70	0.0000
687.80	0.0000
687.90	0.0000
688.00	0.0000
688.10	0.0000
688.20	0.0000
688.30	0.0000
688.40	0.0000
688.50	0.0000
688.60	0.0000
688.70	0.0000
688.80	0.0000
688.90	0.0000
689.00	0.0000
689.10	0.0000
689.20	0.0000
689.30	0.0000
689.40	0.0000
689.50	0.0000
689.60	0.0000
689.70	0.0000
689.80	0.0000
689.90	0.0000
690.00	0.0000
690.10	0.0000
690.20	0.0000
690.30	0.0000
690.40	0.0000
690.50	0.0000
690.60	0.0000
690.70	0.0000
690.80	0.0000
690.90	0.0000
691.00	0.0000
691.10	0.0000
691.20	0.0000
691.30	0.0000
691.40	0.0000
691.50	0.0000
691.60	0.0000
691.70	0.0000
691.80	0.0000
691.90	0.0000
692.00	0.0000
692.10	0.0000
692.20	0.0000
692.30	0.0000
692.40	0.0000
692.50	0.0000
692.60	0.0000
692.70	0.0000
692.80	0.0000
692.90	0.0000
693.00	0.0000
693.10	0.0000
693.20	0.0000
693.30	0.0000
693.40	0.0000
693.50	0.0000
693.60	0.0000
693.70	0.0000
693.80	0.0000
693.90	0.0000
694.00	0.0000
694.10	0.0000
694.20	0.0000
694.30	0.0000
694.40	0.0000
694.50	0.0000
694.60	0.0000
694.70	0.0000
694.80	0.0000
694.90	0.0000
695.00	0.0000
695.10	0.0000
695.20	0.0000
695.30	0.0000
695.40	0.0000
695.50	0.0000
695.60	0.0000
695.70	0.0000
695.80	0.0000
695.90	0.0000
696.00	0.0000
696.10	0.0000
696.20	0.0000
696.30	0.0000
696.40	0.0000
696.50	0.0000
696.60	0.0000
696.70	0.0000
696.80	0.0000
696.90	0.0000
697.00	0.0000
697.10	0.0000
697.20	0.0000
697.30	0.0000
697.40	0.0000
697.50	0.0000
697.60	0.0000
697.70	0.0000
697.80	0.0000
697.90	0.0000
698.00	0.0000
698.10	0.0000
698.20	0.0000
698.30	0.0000
698.40	0.0000
698.50	0.0000
698.60	0.0000
698.70	0.0000
698.80	0.0000
698.90	0.0000
699.00	0.0000
699.10	0.0000
699.20	0.0000
699.30	0.0000
699.40	0.0000
699.50	0.0000
699.60	0.0000
699.70	0.0000
699.80	0.0000
699.90	0.0000
700.00	0.0000
