600.0	0.000000
600.1	0.000000
600.2	0.000000
600.3	0.000000
600.4	0.000000
600.5	0.000000
600.6	0.000000
600.7	0.000000
600.8	0.000000
600.9	0.000000
601.0	0.000000
601.1	0.000000
601.2	0.000000
601.3	0.000000
601.4	0.000000
601.5	0.000000
601.6	0.000000
601.7	0.000000
601.8	0.000000
601.9	0.000000
602.0	0.000000
602.1	0.000000
602.2	0.000000
602.3	0.000000
602.4	0.000000
602.5	0.000000
602.6	0.000000
602.7	0.000000
602.8	0.000000
602.9	0.000000
603.0	0.000000
603.1	0.000000
603.2	0.000000
603.3	0.000000
603.4	0.000000
603.5	0.000000
603.6	0.000000
603.7	0.000000
603.8	0.000000
603.9	0.000000
604.0	0.000000
604.1	0.000000
604.2	0.000000
604.3	0.000000
604.4	0.000000
604.5	0.000000
604.6	0.000000
604.7	0.000000
604.8	0.000000
604.9	0.000000
605.0	0.000000
605.1	0.000000
605.2	0.000000
605.3	0.000000
605.4	0.000000
605.5	0.000000
605.6	0.000000
605.7	0.000000
605.8	0.000000
605.9	0.000000
606.0	0.000000
606.1	0.000000
606.2	0.000000
606.3	0.000000
606.4	0.000000
606.5	0.000000
606.6	0.000000
606.7	0.000000
606.8	0.000000
606.9	0.000000
607.0	0.000000
607.1	0.000000
607.2	0.000000
607.3	0.000000
607.4	0.000000
607.5	0.000000
607.6	0.000000
607.7	0.000000
607.8	0.000000
607.9	0.000000
608.0	0.000000
608.1	0.000000
608.2	0.000000
608.3	0.000000
608.4	0.000000
608.5	0.000000
608.6	0.000000
608.7	0.000000
608.8	0.000000
608.9	0.000000
609.0	0.000000
609.1	0.000000
609.2	0.000000
609.3	0.000000
609.4	0.000000
609.5	0.000000
609.6	0.000000
609.7	0.000000
609.8	0.000000
609.9	0.000000
610.0	0.000000
610.1	0.000000
610.2	0.000000
610.3	0.000000
610.4	0.000000
610.5	0.000000
610.6	0.000000
610.7	0.000000
610.8	0.000000
610.9	0.000000
611.0	0.000000
611.1	0.000000
611.2	0.000000
611.3	0.000000
611.4	0.000000
611.5	0.000000
611.6	0.000000
611.7	0.000000
611.8	0.000000
611.9	0.000000
612.0	0.000000
612.1	0.000000
612.2	0.000000
612.3	0.000000
612.4	0.000000
612.5	0.000000
612.6	0.000000
612.7	0.000000
612.8	0.000000
612.9	0.000000
613.0	0.000000
613.1	0.000000
613.2	0.000000
613.3	0.000000
613.4	0.000000
613.5	0.000000
613.6	0.000000
613.7	0.000000
613.8	0.000000
613.9	0.000000
614.0	0.000000
614.1	0.000000
614.2	0.000000
614.3	0.000000
614.4	0.000000
614.5	0.000000
614.6	0.000000
614.7	0.000000
614.8	0.000000
614.9	0.000000
615.0	0.000000
615.1	0.000000
615.2	0.000000
615.3	0.000000
615.4	0.000000
615.5	0.000000
615.6	0.000000
615.7	0.000000
615.8	0.000000
615.9	0.000000
616.0	0.000000
616.1	0.000000
616.2	0.000000
616.3	0.000000
616.4	0.000000
616.5	0.000000
616.6	0.000000
616.7	0.000000
616.8	0.000000
616.9	0.000000
617.0	0.000000
617.1	0.000000
617.2	0.000000
617.3	0.000000
617.4	0.000000
617.5	0.000000
617.6	0.000000
617.7	0.000000
617.8	0.000000
617.9	0.000000
618.0	0.000000
618.1	0.000000
618.2	0.000000
618.3	0.000000
618.4	0.000000
618.5	0.000000
618.6	0.000000
618.7	0.000000
618.8	0.000000
618.9	0.000000
619.0	0.000000
619.1	0.000000
619.2	0.000000
619.3	0.000000
619.4	0.000000
619.5	0.000000
619.6	0.000000
619.7	0.000000
619.8	0.000000
619.9	0.000000
620.0	0.000000
620.1	0.000000
620.2	0.000000
620.3	0.000000
620.4	0.000000
620.5	0.000000
620.6	0.000000
620.7	0.000000
620.8	0.000000
620.9	0.000000
621.0	0.000000
621.1	0.000000
621.2	0.000000
621.3	0.000000
621.4	0.000000
621.5	0.000000
621.6	0.000000
621.7	0.000000
621.8	0.000000
621.9	0.000000
622.0	0.000000
622.1	0.000000
622.2	0.000000
622.3	0.000000
622.4	0.000000
622.5	0.000000
622.6	0.000000
622.7	0.000000
622.8	0.000000
622.9	0.000000
623.0	0.000000
623.1	0.000000
623.2	0.000000
623.3	0.000000
623.4	0.000000
623.5	0.000000
623.6	0.000000
623.7	0.000000
623.8	0.000000
623.9	0.000000
624.0	0.000000
624.1	0.000000
624.2	0.000000
624.3	0.000000
624.4	0.000000
624.5	0.000000
624.6	0.000000
624.7	0.000000
624.8	0.000000
624.9	0.000000
625.0	0.000000
625.1	0.000000
625.2	0.000000
625.3	0.000000
625.4	0.000000
625.5	0.000000
625.6	0.000000
625.7	0.000000
625.8	0.000000
625.9	0.000000
626.0	0.000000
626.1	0.000000
