617.60	0.0000
617.70	0.0000
617.80	0.0000
617.90	0.0000
618.00	0.0000
618.10	0.0000
618.20	0.0000
618.30	0.0000
618.40	0.0000
618.50	0.0000
618.60	0.0000
618.70	0.0000
618.80	0.0000
618.90	0.0000
619.00	0.0000
619.10	0.0000
619.20	0.0000
619.30	0.0000
619.40	0.0000
619.50	0.0000
619.60	0.0000
619.70	0.0000
619.80	0.0000
619.90	0.0000
620.00	0.0000
620.10	0.0000
620.20	0.0000
620.30	0.0000
620.40	0.0000
620.50	0.0000
620.60	0.0000
620.70	0.0000
620.80	0.0000
620.90	0.0000
621.00	0.0000
621.10	0.0000
621.20	0.0000
621.30	0.0000
621.40	0.0000
621.50	0.0000
621.60	0.0000
621.70	0.0000
621.80	0.0000
621.90	0.0000
622.00	0.0000
622.10	0.0000
622.20	0.0000
622.30	0.0000
622.40	0.0000
622.50	0.0000
622.60	0.0000
622.70	0.0000
622.80	0.0000
622.90	0.0000
623.00	0.0000
623.10	0.0000
623.20	0.0000
623.30	0.0000
623.40	0.0000
623.50	0.0000
623.60	0.0000
623.70	0.0000
623.80	0.0000
623.90	0.0000
624.00	0.0000
624.10	0.0000
624.20	0.0000
624.30	0.0000
624.40	0.0000
624.50	0.0000
624.60	0.0000
624.70	0.0000
624.80	0.0000
624.90	0.0000
625.00	0.0000
625.10	0.0000
625.20	0.0000
625.30	0.0000
625.40	0.0000
625.50	0.0000
625.60	0.0000
625.70	0.0000
625.80	0.0000
625.90	0.0000
626.00	0.0000
626.10	0.0000
626.20	0.0000
626.30	0.0000
626.40	0.0000
626.50	0.0000
626.60	0.0000
626.70	0.0000
626.80	0.0000
626.90	0.0000
627.00	0.0000
627.10	0.0000
627.20	0.0000
627.30	0.0000
627.40	0.0000
627.50	0.0000
627.60	0.0000
627.70	0.0000
627.80	0.0000
627.90	0.0000
628.00	0.0000
628.10	0.0000
628.20	0.0000
628.30	0.0000
628.40	0.0000
628.50	0.0000
628.60	0.0000
628.70	0.0000
628.80	0.0000
628.90	0.0000
629.00	0.0000
629.10	0.0000
629.20	0.0000
629.30	0.0000
629.40	0.0000
629.50	0.0000
629.60	0.0000
629.70	0.0000
629.80	0.0000
629.90	0.0000
630.00	0.0000
630.10	0.0000
630.20	0.0000
630.30	0.0000
630.40	0.0000
630.50	0.0000
630.60	0.0000
630.70	0.0000
630.80	0.0000
630.90	0.0000
631.00	0.0000
631.10	0.0000
631.20	0.0000
631.30	0.0000
631.40	0.0000
631.50	0.0000
631.60	0.0000
631.70	0.0000
631.80	0.0000
631.90	0.0000
632.00	0.0000
632.10	0.0000
632.20	0.0000
632.30	0.0000
632.40	0.0000
632.50	0.0000
632.60	0.0000
632.70	0.0000
632.80	0.0000
632.90	0.0000
633.00	0.0000
633.10	0.0000
633.20	0.0000
633.30	0.0000
633.40	0.0000
633.50	0.0000
633.60	0.0000
633.70	0.0000
633.80	0.0000
633.90	0.0000
634.00	0.0000
634.10	0.0000
634.20	0.0000
634.30	0.0000
634.40	0.0000
634.50	0.0000
634.60	0.0000
634.70	0.0000
634.80	0.0000
634.90	0.0000
635.00	0.0000
635.10	0.0000
635.20	0.0000
635.30	0.0000
635.40	0.0000
635.50	0.0000
635.60	0.0000
635.70	0.0000
635.80	0.0000
635.90	0.0000
636.00	0.0000
636.10	0.0000
636.20	0.0000
636.30	0.0000
636.40	0.0000
636.50	0.0000
636.60	0.0000
636.70	0.0000
636.80	0.0000
636.90	0.0000
637.00	0.0000
637.10	0.0000
637.20	0.0000
637.30	0.0000
637.40	0.0000
637.50	0.0000
637.60	0.0000
637.70	0.0000
637.80	0.0000
637.90	0.0000
638.00	0.0000
638.10	0.0000
638.20	0.0000
638.30	0.0000
638.40	0.0000
638.50	0.0000
638.60	0.0000
638.70	0.0000
638.80	0.0000
638.90	0.0000
639.00	0.0000
639.10	0.0000
639.20	0.0000
639.30	0.0000
639.40	0.0000
639.50	0.0000
639.60	0.0000
639.70	0.0000
639.80	0.0000
639.90	0.0000
640.00	0.0000
640.10	0.0000
640.20	0.0000
640.30	0.0000
640.40	0.0000
640.50	0.0000
640.60	0.0000
640.70	0.0000
640.80	0.0000
640.90	0.0000
641.00	0.0000
641.10	0.0000
641.20	0.0000
641.30	0.0000
641.40	0.0000
641.50	0.0000
641.60	0.0000
641.70	0.0000
641.80	0.0000
641.90	0.0000
642.00	0.0000
642.10	0.0000
642.20	0.0000
642.30	0.0000
642.40	0.0000
642.50	0.0000
642.60	0.0000
642.70	0.0000
642.80	0.0001
642.90	0.0001
643.00	0.0001
643.10	0.0001
643.20	0.0001
643.30	0.0001
643.40	0.0001
643.50	0.0001
643.60	0.0001
643.70	0.0001
643.80	0.0001
643.90	0.0001
644.00	0.0001
644.10	0.0001
644.20	0.0001
644.30	0.0001
644.40	0.0002
644.50	0.0002
644.60	0.0002
644.70	0.0002
644.80	0.0002
644.90	0.0002
645.00	0.0002
645.10	0.0003
645.20	0.0003
645.30	0.0003
645.40	0.0003
645.50	0.0003
645.60	0.0004
645.70	0.0004
645.80	0.0004
645.90	0.0005
646.00	0.0005
646.10	0.0005
646.20	0.0006
646.30	0.0006
646.40	0.0007
646.50	0.0007
646.60	0.0008
646.70	0.0009
646.80	0.0009
646.90	0.0010
647.00	0.0011
647.10	0.0012
647.20	0.0013
647.30	0.0014
647.40	0.0015
647.50	0.0017
647.60	0.0018
647.70	0.0020
647.80	0.0022
647.90	0.0024
648.00	0.0026
648.10	0.0028
648.20	0.0031
648.30	0.0034
648.40	0.0037
648.50	0.0040
648.60	0.0044
648.70	0.0048
648.80	0.0053
648.90	0.0058
649.00	0.0064
649.10	0.0070
649.20	0.0077
649.30	0.0085
649.40	0.0094
649.50	0.0103
649.60	0.0114
649.70	0.0126
649.80	0.0139
649.90	0.0154
650.00	0.0170
650.10	0.0189
650.20	0.0209
650.30	0.0232
650.40	0.0258
650.50	0.0287
650.60	0.0320
650.70	0.0356
650.80	0.0397
650.90	0.0444
651.00	0.0496
651.10	0.0555
651.20	0.0621
651.30	0.0697
651.40	0.0782
651.50	0.0879
651.60	0.0988
651.70	0.1113
651.80	0.1255
651.90	0.1417
652.00	0.1602
652.10	0.1814
652.20	0.2055
652.30	0.2333
652.40	0.2651
652.50	0.3017
652.60	0.3438
652.70	0.3923
652.80	0.4484
652.90	0.5132
653.00	0.5883
653.10	0.6753
653.20	0.7765
653.30	0.8941
653.40	1.0311
653.50	1.1910
653.60	1.3777
653.70	1.5961
653.80	1.8518
653.90	2.1516
654.00	2.5032
654.10	2.9159
654.20	3.4007
654.30	3.9700
654.40	4.6385
654.50	5.4229
654.60	6.3422
654.70	7.4177
654.80	8.6728
654.90	10.1326
655.00	11.8231
655.10	13.7704
655.20	15.9988
655.30	18.5290
655.40	21.3752
655.50	24.5430
655.60	28.0258
655.70	31.8033
655.80	35.8400
655.90	40.0852
656.00	44.4755
656.10	48.9381
656.20	53.3962
656.30	57.7741
656.40	62.0034
656.50	66.0263
656.60	69.7983
656.70	73.2895
656.80	76.4832
656.90	79.3742
657.00	81.9667
657.10	84.2712
657.20	86.3028
657.30	88.0787
657.40	89.6173
657.50	90.9369
657.60	92.0553
657.70	92.9895
657.80	93.7557
657.90	94.3694
658.00	94.8454
658.10	95.1979
658.20	95.4409
658.30	95.5880
658.40	95.6525
658.50	95.6474
658.60	95.5855
658.70	95.4789
658.80	95.3394
658.90	95.1780
659.00	95.0049
659.10	94.8297
659.20	94.6608
659.30	94.5057
659.40	94.3707
659.50	94.2612
659.60	94.1812
659.70	94.1338
659.80	94.1206
659.90	94.1423
660.00	94.1982
660.10	94.2866
660.20	94.4043
660.30	94.5474
660.40	94.7106
660.50	94.8876
660.60	95.0711
660.70	95.2527
660.80	95.4234
660.90	95.5732
661.00	95.6915
661.10	95.7671
661.20	95.7883
661.30	95.7433
661.40	95.6196
661.50	95.4049
661.60	95.0863
661.70	94.6512
661.80	94.0863
661.90	93.3782
662.00	92.5128
662.10	91.4755
662.20	90.2512
662.30	88.8239
662.40	87.1769
662.50	85.2938
662.60	83.1585
662.70	80.7565
662.80	78.0766
662.90	75.1125
663.00	71.8650
663.10	68.3442
663.20	64.5715
663.30	60.5804
663.40	56.4169
663.50	52.1379
663.60	47.8086
663.70	43.4985
663.80	39.2765
663.90	35.2067
664.00	31.3438
664.10	27.7305
664.20	24.3965
664.30	21.3580
664.40	18.6196
664.50	16.1756
664.60	14.0127
664.70	12.1124
664.80	10.4528
664.90	9.0106
665.00	7.7623
665.10	6.6852
665.20	5.7580
665.30	4.9611
665.40	4.2772
665.50	3.6905
665.60	3.1873
665.70	2.7558
665.80	2.3856
665.90	2.0678
666.00	1.7948
666.10	1.5600
666.20	1.3578
666.30	1.1836
666.40	1.0333
666.50	0.9034
666.60	0.7910
666.70	0.6936
666.80	0.6090
666.90	0.5356
667.00	0.4717
667.10	0.4160
667.20	0.3674
667.30	0.3249
667.40	0.2877
667.50	0.2551
667.60	0.2265
667.70	0.2014
667.80	0.1792
667.90	0.1597
668.00	0.1425
668.10	0.1273
668.20	0.1139
668.30	0.1020
668.40	0.0914
668.50	0.0820
668.60	0.0737
668.70	0.0663
668.80	0.0596
668.90	0.0537
669.00	0.0485
669.10	0.0438
669.20	0.0396
669.30	0.0358
669.40	0.0324
669.50	0.0294
669.60	0.0266
669.70	0.0242
669.80	0.0220
669.90	0.0200
670.00	0.0182
670.10	0.0165
670.20	0.0151
670.30	0.0138
670.40	0.0126
670.50	0.0115
670.60	0.0105
670.70	0.0096
670.80	0.0088
670.90	0.0081
671.00	0.0074
671.10	0.0068
671.20	0.0062
671.30	0.0057
671.40	0.0053
671.50	0.0048
671.60	0.0044
671.70	0.0041
671.80	0.0038
671.90	0.0035
672.00	0.0032
672.10	0.0030
672.20	0.0027
672.30	0.0025
672.40	0.0023
672.50	0.0022
672.60	0.0020
672.70	0.0019
672.80	0.0017
672.90	0.0016
673.00	0.0015
673.10	0.0014
673.20	0.0013
673.30	0.0012
673.40	0.0011
673.50	0.0010
673.60	0.0010
673.70	0.0009
673.80	0.0008
673.90	0.0008
674.00	0.0007
674.10	0.0007
674.20	0.0006
674.30	0.0006
674.40	0.0005
674.50	0.0005
674.60	0.0005
674.70	0.0004
674.80	0.0004
674.90	0.0004
675.00	0.0004
675.10	0.0003
675.20	0.0003
675.30	0.0003
675.40	0.0003
675.50	0.0003
675.60	0.0002
675.70	0.0002
675.80	0.0002
675.90	0.0002
676.00	0.0002
676.10	0.0002
676.20	0.0002
676.30	0.0002
676.40	0.0002
676.50	0.0001
676.60	0.0001
676.70	0.0001
676.80	0.0001
676.90	0.0001
677.00	0.0001
677.10	0.0001
677.20	0.0001
677.30	0.0001
677.40	0.0001
677.50	0.0001
677.60	0.0001
677.70	0.0001
677.80	0.0001
677.90	0.0001
678.00	0.0001
678.10	0.0001
678.20	0.0001
678.30	0.0001
678.40	0.0000
678.50	0.0000
678.60	0.0000
678.70	0.0000
678.80	0.0000
678.90	0.0000
679.00	0.0000
679.10	0.0000
679.20	0.0000
679.30	0.0000
679.40	0.0000
679.50	0.0000
679.60	0.0000
679.70	0.0000
679.80	0.0000
679.90	0.0000
680.00	0.0000
680.10	0.0000
680.20	0.0000
680.30	0.0000
680.40	0.0000
680.50	0.0000
680.60	0.0000
680.70	0.0000
680.80	0.0000
680.90	0.0000
681.00	0.0000
681.10	0.0000
681.20	0.0000
681.30	0.0000
681.40	0.0000
681.50	0.0000
681.60	0.0000
681.70	0.0000
681.80	0.0000
681.90	0.0000
682.00	0.0000
682.10	0.0000
682.20	0.0000
682.30	0.0000
682.40	0.0000
682.50	0.0000
682.60	0.0000
682.70	0.0000
682.80	0.0000
682.90	0.0000
683.00	0.0000
683.10	0.0000
683.20	0.0000
683.30	0.0000
683.40	0.0000
683.50	0.0000
683.60	0.0000
683.70	0.0000
683.80	0.0000
683.90	0.0000
684.00	0.0000
684.10	0.0000
684.20	0.0000
684.30	0.0000
684.40	0.0000
684.50	0.0000
684.60	0.0000
684.70	0.0000
684.80	0.0000
684.90	0.0000
685.00	0.0000
685.10	0.0000
685.20	0.0000
685.30	0.0000
685.40	0.0000
685.50	0.0000
685.60	0.0000
685.70	0.0000
685.80	0.0000
685.90	0.0000
686.00	0.0000
686.10	0.0000
686.20	0.0000
686.30	0.0000
686.40	0.0000
686.50	0.0000
686.60	0.0000
686.70	0.0000
686.80	0.0000
686.90	0.0000
687.00	0.0000
687.10	0.0000
687.20	0.0000
687.30	0.0000
687.40	0.0000
687.50	0.0000
687.60	0.0000
687.70	0.0000
687.80	0.0000
687.90	0.0000
688.00	0.0000
688.10	0.0000
688.20	0.0000
688.30	0.0000
688.40	0.0000
688.50	0.0000
688.60	0.0000
688.70	0.0000
688.80	0.0000
688.90	0.0000
689.00	0.0000
689.10	0.0000
689.20	0.0000
689.30	0.0000
689.40	0.0000
689.50	0.0000
689.60	0.0000
689.70	0.0000
689.80	0.0000
689.90	0.0000
690.00	0.0000
690.10	0.0000
690.20	0.0000
690.30	0.0000
690.40	0.0000
690.50	0.0000
690.60	0.0000
690.70	0.0000
690.80	0.0000
690.90	0.0000
691.00	0.0000
691.10	0.0000
691.20	0.0000
691.30	0.0000
691.40	0.0000
691.50	0.0000
691.60	0.0000
691.70	0.0000
691.80	0.0000
691.90	0.0000
692.00	0.0000
692.10	0.0000
692.20	0.0000
692.30	0.0000
692.40	0.0000
692.50	0.0000
692.60	0.0000
692.70	0.0000
692.80	0.0000
692.90	0.0000
693.00	0.0000
693.10	0.0000
693.20	0.0000
693.30	0.0000
693.40	0.0000
693.50	0.0000
693.60	0.0000
693.70	0.0000
693.80	0.0000
693.90	0.0000
694.00	0.0000
694.10	0.0000
694.20	0.0000
694.30	0.0000
694.40	0.0000
694.50	0.0000
694.60	0.0000
694.70	0.0000
694.80	0.0000
694.90	0.0000
695.00	0.0000
695.10	0.0000
695.20	0.0000
695.30	0.0000
695.40	0.0000
695.50	0.0000
695.60	0.0000
695.70	0.0000
695.80	0.0000
695.90	0.0000
696.00	0.0000
696.10	0.0000
696.20	0.0000
696.30	0.0000
696.40	0.0000
696.50	0.0000
696.60	0.0000
696.70	0.0000
696.80	0.0000
696.90	0.0000
697.00	0.0000
697.10	0.0000
697.20	0.0000
697.30	0.0000
697.40	0.0000
697.50	0.0000
697.60	0.0000
697.70	0.0000
697.80	0.0000
697.90	0.0000
698.00	0.0000
698.10	0.0000
698.20	0.0000
698.30	0.0000
698.40	0.0000
698.50	0.0000
698.60	0.0000
698.70	0.0000
698.80	0.0000
698.90	0.0000
699.00	0.0000
699.10	0.0000
699.20	0.0000
699.30	0.0000
699.40	0.0000
699.50	0.0000
699.60	0.0000
699.70	0.0000
699.80	0.0000
699.90	0.0000
700.00	0.0000
